<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCON.US,5,20251027,145500,1.71,1.71,1.71,1.71,226,0
RCON.US,5,20251027,150000,1.74,1.775,1.7,1.775,3269,0
RCON.US,5,20251027,150500,1.78,1.78,1.77,1.77,400,0
RCON.US,5,20251027,151000,1.77,1.77,1.71,1.71,2091,0
RCON.US,5,20251027,152000,1.71,1.71,1.71,1.71,100,0
RCON.US,5,20251027,153000,1.7662,1.7662,1.7662,1.7662,250,0
RCON.US,5,20251027,155000,1.73,1.75,1.73,1.75,400,0
RCON.US,5,20251027,160000,1.75,1.75,1.75,1.75,1700,0
RCON.US,5,20251027,163000,1.7898,1.7899,1.7898,1.7899,2000,0
RCON.US,5,20251027,163500,1.79,1.79,1.78,1.79,400,0
RCON.US,5,20251027,164000,1.84,1.84,1.84,1.84,135,0
RCON.US,5,20251027,165500,1.79,1.79,1.78,1.78,200,0
RCON.US,5,20251027,170500,1.78,1.78,1.78,1.78,200,0
RCON.US,5,20251027,174000,1.78,1.78,1.78,1.78,1301,0
RCON.US,5,20251027,175500,1.77,1.77,1.77,1.77,254,0
RCON.US,5,20251027,181500,1.79,1.79,1.79,1.79,200,0
RCON.US,5,20251027,182000,1.7954,1.7954,1.7954,1.7954,100,0
RCON.US,5,20251027,184500,1.77,1.77,1.77,1.77,569,0
RCON.US,5,20251027,193000,1.77,1.77,1.77,1.77,100,0
RCON.US,5,20251027,201000,1.77,1.8,1.77,1.78,8949,0
RCON.US,5,20251027,202500,1.79,1.79,1.79,1.79,440,0
RCON.US,5,20251027,203000,1.79,1.79,1.78,1.78,5401,0
RCON.US,5,20251027,203500,1.8,1.8,1.79,1.79,358,0
RCON.US,5,20251027,205000,1.79,1.8,1.79,1.79,7861,0
RCON.US,5,20251027,205500,1.79,1.8,1.78,1.78,3784,0
RCON.US,5,20251028,143000,1.77,1.77,1.77,1.77,100,0
RCON.US,5,20251028,144500,1.7701,1.7702,1.75,1.75,1105,0
RCON.US,5,20251028,145000,1.75,1.75,1.75,1.75,200,0
RCON.US,5,20251028,151000,1.77,1.77,1.77,1.77,440,0
RCON.US,5,20251028,155000,1.78,1.78,1.78,1.78,100,0
RCON.US,5,20251028,173000,1.775,1.78,1.775,1.78,2409,0
RCON.US,5,20251028,174000,1.8,1.8,1.8,1.8,100,0
RCON.US,5,20251028,175000,1.81,1.82,1.81,1.82,1553,0
RCON.US,5,20251028,175500,1.875,1.875,1.875,1.875,100,0
RCON.US,5,20251028,180000,1.865,1.88,1.865,1.88,300,0
RCON.US,5,20251028,180500,1.865,1.865,1.8,1.85,408,0
RCON.US,5,20251028,181000,1.81,1.81,1.81,1.81,100,0
RCON.US,5,20251028,182000,1.8,1.8,1.8,1.8,300,0
RCON.US,5,20251028,183000,1.78,1.786,1.78,1.786,431,0
RCON.US,5,20251028,183500,1.8,1.8,1.8,1.8,108,0
RCON.US,5,20251028,184000,1.8,1.8,1.78,1.78,3241,0
RCON.US,5,20251028,184500,1.79,1.79,1.79,1.79,108,0
RCON.US,5,20251028,185000,1.79,1.79,1.79,1.79,208,0
RCON.US,5,20251028,185500,1.79,1.79,1.79,1.79,100,0
RCON.US,5,20251028,191000,1.78,1.78,1.78,1.78,105,0
RCON.US,5,20251028,192500,1.815,1.815,1.815,1.815,305,0
RCON.US,5,20251028,194500,1.785,1.785,1.78,1.78,216,0
RCON.US,5,20251028,200000,1.8,1.8,1.8,1.8,105,0
RCON.US,5,20251028,201000,1.8,1.8,1.8,1.8,105,0
RCON.US,5,20251028,204500,1.78,1.78,1.78,1.78,108,0
RCON.US,5,20251028,205000,1.78,1.78,1.78,1.78,105,0
RCON.US,5,20251028,205500,1.78,1.78,1.77,1.77,564,0
RCON.US,5,20251029,152000,1.78,1.78,1.75,1.75,957,0
RCON.US,5,20251029,152500,1.79,1.8,1.79,1.79,1923,0
RCON.US,5,20251029,161000,1.7716,1.7716,1.76,1.76,540,0
RCON.US,5,20251029,164500,1.76,1.76,1.76,1.76,400,0
RCON.US,5,20251029,175500,1.77,1.77,1.77,1.77,2223,0
RCON.US,5,20251029,180500,1.77,1.78,1.77,1.77,597,0
RCON.US,5,20251029,181000,1.76,1.76,1.76,1.76,100,0
RCON.US,5,20251029,192500,1.765,1.765,1.765,1.765,1219,0
RCON.US,5,20251029,195500,1.74,1.7402,1.74,1.7402,600,0
RCON.US,5,20251029,200000,1.765,1.79,1.765,1.79,350,0
RCON.US,5,20251029,201000,1.75,1.76,1.75,1.75,1956,0
RCON.US,5,20251029,201500,1.765,1.765,1.765,1.765,100,0
RCON.US,5,20251030,164500,1.74,1.74,1.74,1.74,200,0
RCON.US,5,20251030,171500,1.76,1.76,1.76,1.76,500,0
RCON.US,5,20251030,180000,1.7417,1.7417,1.7417,1.7417,428,0
RCON.US,5,20251030,192500,1.7498,1.7499,1.7498,1.7499,1500,0
RCON.US,5,20251030,193500,1.735,1.735,1.735,1.735,100,0
RCON.US,5,20251030,204500,1.735,1.735,1.735,1.735,248,0
RCON.US,5,20251030,205000,1.72,1.72,1.72,1.72,300,0
RCON.US,5,20251031,143000,1.79,1.8,1.76,1.8,700,0
RCON.US,5,20251031,144000,1.8,1.8,1.8,1.8,458,0
RCON.US,5,20251031,144500,1.8504,1.8504,1.85,1.85,523,0
RCON.US,5,20251031,145500,1.8,1.8002,1.8,1.8002,792,0
RCON.US,5,20251031,154000,1.75,1.75,1.75,1.75,130,0
RCON.US,5,20251031,160000,1.72,1.72,1.72,1.72,100,0
RCON.US,5,20251031,161000,1.7598,1.7598,1.7581,1.7598,500,0
RCON.US,5,20251031,161500,1.7571,1.7571,1.7571,1.7571,500,0
RCON.US,5,20251031,163000,1.72,1.72,1.72,1.72,100,0
RCON.US,5,20251031,173500,1.72,1.72,1.72,1.72,100,0
RCON.US,5,20251031,175000,1.72,1.72,1.72,1.72,237,0
RCON.US,5,20251031,180500,1.72,1.72,1.72,1.72,100,0
RCON.US,5,20251031,181500,1.72,1.72,1.71,1.71,1599,0
RCON.US,5,20251031,182500,1.71,1.71,1.71,1.71,1859,0
RCON.US,5,20251031,185500,1.71,1.71,1.71,1.71,100,0
RCON.US,5,20251031,195000,1.71,1.745,1.71,1.745,390,0
RCON.US,5,20251031,200500,1.71,1.71,1.71,1.71,100,0
RCON.US,5,20251031,203000,1.71,1.71,1.71,1.71,200,0
RCON.US,5,20251031,204000,1.71,1.71,1.71,1.71,200,0
RCON.US,5,20251031,205500,1.73,1.75,1.73,1.75,430,0
RCON.US,5,20251103,153000,1.69,1.72,1.69,1.7,5278,0
RCON.US,5,20251103,155500,1.685,1.685,1.685,1.685,100,0
RCON.US,5,20251103,161000,1.685,1.685,1.6503,1.6503,684,0
RCON.US,5,20251103,162500,1.65,1.65,1.65,1.65,799,0
RCON.US,5,20251103,163000,1.65,1.65,1.65,1.65,701,0
RCON.US,5,20251103,164500,1.6504,1.6504,1.6504,1.6504,160,0
RCON.US,5,20251103,171000,1.66,1.68,1.66,1.68,1295,0
RCON.US,5,20251103,174000,1.675,1.675,1.675,1.675,550,0
RCON.US,5,20251103,174500,1.69,1.69,1.69,1.69,100,0
RCON.US,5,20251103,191000,1.69,1.7,1.69,1.7,8017,0
RCON.US,5,20251103,192000,1.7,1.7,1.7,1.7,700,0
RCON.US,5,20251103,194000,1.7,1.7,1.695,1.7,1895,0
RCON.US,5,20251104,153000,1.67,1.67,1.67,1.67,268,0
RCON.US,5,20251104,160000,1.67,1.67,1.67,1.67,546,0
RCON.US,5,20251104,160500,1.67,1.67,1.65,1.65,1768,0
RCON.US,5,20251104,170500,1.6401,1.6401,1.6301,1.6301,2883,0
RCON.US,5,20251104,172000,1.645,1.645,1.645,1.645,3093,0
RCON.US,5,20251104,172500,1.64,1.64,1.64,1.64,1000,0
RCON.US,5,20251104,173000,1.62,1.63,1.62,1.63,1172,0
RCON.US,5,20251104,173500,1.62,1.63,1.62,1.63,1100,0
RCON.US,5,20251104,174000,1.63,1.65,1.62,1.65,2177,0
RCON.US,5,20251104,174500,1.62,1.62,1.61,1.61,637,0
RCON.US,5,20251104,175500,1.6,1.6,1.59,1.59,6839,0
RCON.US,5,20251104,180000,1.59,1.61,1.5898,1.59,9019,0
RCON.US,5,20251104,180500,1.6,1.6,1.6,1.6,600,0
RCON.US,5,20251104,181000,1.5931,1.5931,1.5901,1.5901,1250,0
RCON.US,5,20251104,181500,1.59,1.59,1.57,1.57,2500,0
RCON.US,5,20251104,182000,1.5601,1.5601,1.5601,1.5601,1000,0
RCON.US,5,20251104,182500,1.5601,1.5601,1.5601,1.5601,1000,0
RCON.US,5,20251104,183000,1.58,1.58,1.55,1.56,1692,0
RCON.US,5,20251104,183500,1.56,1.56,1.55,1.55,1100,0
RCON.US,5,20251104,184000,1.5658,1.5658,1.55,1.55,268,0
RCON.US,5,20251104,184500,1.5501,1.5501,1.5501,1.5501,1000,0
RCON.US,5,20251104,185000,1.57,1.57,1.57,1.57,1000,0
RCON.US,5,20251104,185500,1.57,1.57,1.57,1.57,1000,0
RCON.US,5,20251104,190000,1.57,1.57,1.57,1.57,1000,0
RCON.US,5,20251104,190500,1.5601,1.5601,1.56,1.56,1265,0
RCON.US,5,20251104,191500,1.55,1.5501,1.55,1.5501,1800,0
RCON.US,5,20251104,192000,1.55,1.56,1.55,1.56,1264,0
RCON.US,5,20251104,192500,1.56,1.56,1.56,1.56,600,0
RCON.US,5,20251104,193000,1.55,1.5501,1.55,1.5501,1872,0
RCON.US,5,20251104,193500,1.55,1.55,1.55,1.55,1000,0
RCON.US,5,20251104,194000,1.54,1.54,1.54,1.54,100,0
RCON.US,5,20251104,194500,1.53,1.53,1.53,1.53,300,0
RCON.US,5,20251104,195500,1.52,1.52,1.51,1.51,1282,0
RCON.US,5,20251104,200000,1.5,1.51,1.5,1.51,1100,0
RCON.US,5,20251104,200500,1.5,1.5,1.5,1.5,1913,0
RCON.US,5,20251104,201000,1.49,1.49,1.49,1.49,470,0
RCON.US,5,20251104,201500,1.49,1.49,1.4816,1.4816,2370,0
RCON.US,5,20251104,202500,1.49,1.49,1.49,1.49,1999,0
RCON.US,5,20251104,203000,1.49,1.49,1.49,1.49,1000,0
RCON.US,5,20251104,203500,1.48,1.48,1.46,1.46,614,0
RCON.US,5,20251104,204000,1.46,1.48,1.46,1.48,2999,0
RCON.US,5,20251104,204500,1.48,1.48,1.47,1.47,3000,0
RCON.US,5,20251104,205000,1.47,1.47,1.465,1.465,1100,0
RCON.US,5,20251104,205500,1.48,1.48,1.48,1.48,934,0
RCON.US,5,20251104,212500,1.48,1.48,1.48,1.48,100,0
RCON.US,5,20251104,215000,1.48,1.48,1.48,1.48,900,0
RCON.US,5,20251104,215500,1.48,1.4812,1.47,1.47,637,0
RCON.US,5,20251105,153000,1.52,1.52,1.52,1.52,1035,0
RCON.US,5,20251105,153500,1.49,1.5001,1.49,1.5001,5112,0
RCON.US,5,20251105,154000,1.524,1.524,1.5,1.524,986,0
RCON.US,5,20251105,160000,1.49,1.49,1.49,1.49,207,0
RCON.US,5,20251105,163000,1.48,1.48,1.48,1.48,400,0
RCON.US,5,20251105,163500,1.48,1.48,1.48,1.48,315,0
RCON.US,5,20251105,165500,1.4858,1.4858,1.4858,1.4858,100,0
RCON.US,5,20251105,170000,1.47,1.47,1.47,1.47,1173,0
RCON.US,5,20251105,172500,1.47,1.47,1.47,1.47,1827,0
RCON.US,5,20251105,173000,1.49,1.58,1.49,1.58,367,0
RCON.US,5,20251105,174000,1.48,1.48,1.48,1.48,2420,0
RCON.US,5,20251105,182000,1.51,1.51,1.51,1.51,700,0
RCON.US,5,20251105,182500,1.4775,1.4775,1.4775,1.4775,500,0
RCON.US,5,20251105,183500,1.45,1.45,1.45,1.45,100,0
RCON.US,5,20251105,190500,1.46,1.46,1.45,1.45,307,0
RCON.US,5,20251105,192000,1.46,1.46,1.46,1.46,400,0
RCON.US,5,20251105,194000,1.4501,1.4501,1.45,1.45,1518,0
RCON.US,5,20251105,214500,1.4601,1.4602,1.4601,1.4601,1098,0
RCON.US,5,20251106,153000,1.54,1.54,1.54,1.54,100,0
RCON.US,5,20251106,154000,1.48,1.48,1.48,1.48,100,0
RCON.US,5,20251106,155000,1.47,1.47,1.45,1.45,518,0
RCON.US,5,20251106,160000,1.4608,1.5,1.4608,1.5,400,0
RCON.US,5,20251106,164500,1.4798,1.4799,1.4798,1.4799,820,0
RCON.US,5,20251106,173000,1.44,1.44,1.44,1.44,100,0
RCON.US,5,20251106,175000,1.4516,1.4516,1.4516,1.4516,500,0
RCON.US,5,20251106,180500,1.46,1.46,1.46,1.46,1000,0
RCON.US,5,20251106,182500,1.43,1.43,1.43,1.43,100,0
RCON.US,5,20251106,190500,1.45,1.45,1.45,1.45,100,0
RCON.US,5,20251106,195000,1.44,1.44,1.44,1.44,200,0
RCON.US,5,20251106,200500,1.44,1.46,1.44,1.45,1271,0
RCON.US,5,20251106,202500,1.44,1.4506,1.44,1.4506,5308,0
RCON.US,5,20251106,203000,1.45,1.45,1.44,1.45,2850,0
RCON.US,5,20251106,203500,1.46,1.46,1.46,1.46,100,0
RCON.US,5,20251106,205000,1.44,1.44,1.44,1.44,100,0
RCON.US,5,20251106,210000,1.43,1.43,1.43,1.43,204,0
RCON.US,5,20251106,214500,1.46,1.46,1.46,1.46,140,0
RCON.US,5,20251106,215500,1.42,1.42,1.4,1.4,5999,0
RCON.US,5,20251107,153500,1.42,1.42,1.42,1.42,100,0
RCON.US,5,20251107,154500,1.44,1.44,1.38,1.43397,1338,0
RCON.US,5,20251107,155500,1.39,1.3901,1.38,1.38,1452,0
RCON.US,5,20251107,160000,1.37,1.37,1.35,1.37,4690,0
RCON.US,5,20251107,162500,1.4182,1.4182,1.4182,1.4182,1000,0
RCON.US,5,20251107,163000,1.38,1.38,1.38,1.38,100,0
RCON.US,5,20251107,164500,1.45,1.46,1.45,1.46,810,0
RCON.US,5,20251107,165500,1.4,1.4,1.35,1.35,2097,0
RCON.US,5,20251107,171000,1.37,1.38,1.37,1.37,470,0
RCON.US,5,20251107,172000,1.37,1.37,1.37,1.37,374,0
RCON.US,5,20251107,173500,1.37,1.37,1.37,1.37,1000,0
RCON.US,5,20251107,174000,1.3507,1.3507,1.31,1.34,3700,0
RCON.US,5,20251107,174500,1.341,1.341,1.341,1.341,101,0
RCON.US,5,20251107,175000,1.35,1.36,1.35,1.35,1374,0
RCON.US,5,20251107,175500,1.35,1.35,1.32,1.32,2182,0
RCON.US,5,20251107,181000,1.3284,1.34,1.3284,1.34,5210,0
RCON.US,5,20251107,184000,1.36,1.36,1.3,1.3,16665,0
RCON.US,5,20251107,184500,1.3,1.3,1.25,1.2961,31792,0
RCON.US,5,20251107,190000,1.27,1.27,1.27,1.27,1000,0
RCON.US,5,20251107,191000,1.2908,1.2908,1.2908,1.2908,200,0
RCON.US,5,20251107,194000,1.345,1.345,1.345,1.345,438,0
RCON.US,5,20251107,200000,1.33,1.33,1.33,1.33,1000,0
RCON.US,5,20251107,202000,1.38,1.385,1.33,1.33,2088,0
RCON.US,5,20251107,203000,1.32,1.33,1.32,1.33,512,0
RCON.US,5,20251107,205000,1.39,1.39,1.39,1.39,500,0
RCON.US,5,20251107,211500,1.3891,1.4,1.3891,1.3902,600,0
RCON.US,5,20251107,212000,1.39,1.39,1.39,1.39,100,0
RCON.US,5,20251107,215000,1.3825,1.3825,1.3825,1.3825,100,0
RCON.US,5,20251110,153000,1.39,1.4,1.39,1.4,412,0
RCON.US,5,20251110,154000,1.41,1.41,1.4,1.4,572,0
RCON.US,5,20251110,160500,1.4,1.405,1.4,1.405,2958,0
RCON.US,5,20251110,161500,1.4,1.4,1.4,1.4,740,0
RCON.US,5,20251110,162000,1.37,1.37,1.3447,1.3447,1898,0
RCON.US,5,20251110,163500,1.35,1.35,1.35,1.35,300,0
RCON.US,5,20251110,164000,1.3,1.34,1.3,1.3,5926,0
RCON.US,5,20251110,164500,1.3,1.3,1.3,1.3,100,0
RCON.US,5,20251110,165000,1.29,1.3,1.29,1.29,1876,0
RCON.US,5,20251110,165500,1.28,1.28,1.27,1.2706,752,0
RCON.US,5,20251110,171500,1.3581,1.3581,1.3581,1.3581,181,0
RCON.US,5,20251110,172500,1.36,1.36,1.36,1.36,200,0
RCON.US,5,20251110,175000,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251110,185000,1.35,1.35,1.35,1.35,200,0
RCON.US,5,20251110,192500,1.37,1.37,1.3426,1.3426,400,0
RCON.US,5,20251110,193000,1.3377,1.37,1.325,1.325,1300,0
RCON.US,5,20251110,193500,1.37,1.37,1.35,1.35,650,0
RCON.US,5,20251110,195000,1.384,1.384,1.384,1.384,300,0
RCON.US,5,20251110,204000,1.37,1.38,1.35,1.35,2682,0
RCON.US,5,20251110,211000,1.355,1.3739,1.355,1.3739,1700,0
RCON.US,5,20251110,211500,1.3585,1.3721,1.3585,1.3721,500,0
RCON.US,5,20251110,213000,1.32,1.33,1.32,1.32,2227,0
RCON.US,5,20251110,213500,1.31,1.31,1.28,1.28,1435,0
RCON.US,5,20251110,214500,1.33,1.3462,1.33,1.3462,2118,0
RCON.US,5,20251110,215500,1.37,1.37,1.3416,1.3416,1605,0
RCON.US,5,20251111,154000,1.385,1.385,1.385,1.385,200,0
RCON.US,5,20251111,154500,1.34,1.34,1.34,1.34,500,0
RCON.US,5,20251111,161000,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251111,161500,1.36,1.36,1.36,1.36,300,0
RCON.US,5,20251111,164500,1.3608,1.3608,1.3608,1.3608,334,0
RCON.US,5,20251111,170500,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251112,153000,1.42,1.42,1.42,1.42,308,0
RCON.US,5,20251112,174500,1.42,1.42,1.42,1.42,860,0
RCON.US,5,20251112,175000,1.42,1.42,1.42,1.42,300,0
RCON.US,5,20251112,201500,1.43,1.43,1.43,1.43,1150,0
RCON.US,5,20251112,210000,1.42,1.42,1.42,1.42,100,0
RCON.US,5,20251113,162000,1.4193,1.4193,1.4193,1.4193,1906,0
RCON.US,5,20251113,163500,1.4058,1.4058,1.4058,1.4058,300,0
RCON.US,5,20251113,164500,1.4,1.4,1.3972,1.3972,1060,0
RCON.US,5,20251113,165000,1.39,1.39,1.39,1.39,830,0
RCON.US,5,20251113,170500,1.37,1.37,1.37,1.37,1000,0
RCON.US,5,20251113,173500,1.37,1.37,1.37,1.37,200,0
RCON.US,5,20251113,174500,1.375,1.375,1.375,1.375,2100,0
RCON.US,5,20251113,175000,1.36,1.375,1.36,1.375,1997,0
RCON.US,5,20251113,180000,1.37,1.37,1.37,1.37,1014,0
RCON.US,5,20251113,181500,1.37,1.37,1.37,1.37,126,0
RCON.US,5,20251113,184500,1.37,1.37,1.37,1.37,100,0
RCON.US,5,20251113,194500,1.375,1.375,1.375,1.375,100,0
RCON.US,5,20251113,203000,1.36,1.36,1.36,1.36,151,0
RCON.US,5,20251113,205000,1.36,1.36,1.36,1.36,848,0
RCON.US,5,20251113,212000,1.35,1.35,1.35,1.35,705,0
RCON.US,5,20251114,161000,1.38,1.38,1.38,1.38,200,0
RCON.US,5,20251114,165500,1.3,1.3,1.3,1.3,650,0
RCON.US,5,20251114,180500,1.3,1.3,1.3,1.3,300,0
RCON.US,5,20251114,201500,1.32,1.32,1.32,1.32,1000,0
RCON.US,5,20251117,153000,1.25,1.3125,1.25,1.3125,7329,0
RCON.US,5,20251117,161000,1.31,1.31,1.31,1.31,1795,0
RCON.US,5,20251117,175000,1.3,1.3,1.3,1.3,100,0
RCON.US,5,20251117,192500,1.33,1.33,1.33,1.33,100,0
RCON.US,5,20251117,205500,1.3,1.3,1.29,1.29,2155,0
RCON.US,5,20251118,153000,1.25,1.25,1.23,1.23,1720,0
RCON.US,5,20251118,160500,1.25,1.25,1.25,1.25,143,0
RCON.US,5,20251118,161000,1.28,1.28,1.28,1.28,1000,0
RCON.US,5,20251118,173500,1.355,1.355,1.355,1.355,278,0
RCON.US,5,20251118,174000,1.3321,1.3321,1.3321,1.3321,112,0
RCON.US,5,20251118,215500,1.27,1.27,1.27,1.27,1830,0
RCON.US,5,20251119,181500,1.29,1.29,1.24,1.28,750,0
RCON.US,5,20251119,182000,1.2693,1.2693,1.2693,1.2693,100,0
RCON.US,5,20251119,182500,1.2858,1.2858,1.26,1.265,2500,0
RCON.US,5,20251119,185000,1.24,1.24,1.24,1.24,308,0
RCON.US,5,20251119,190000,1.2495,1.2495,1.2495,1.2495,1401,0
RCON.US,5,20251119,191000,1.24,1.24,1.24,1.24,100,0
RCON.US,5,20251119,193000,1.24,1.24,1.225,1.225,731,0
RCON.US,5,20251119,194500,1.22,1.225,1.22,1.225,200,0
RCON.US,5,20251119,195500,1.233,1.24,1.22,1.22,1489,0
RCON.US,5,20251119,202000,1.22,1.22,1.2,1.2,600,0
RCON.US,5,20251119,214500,1.2001,1.23,1.2001,1.23,656,0
RCON.US,5,20251119,215000,1.2,1.2,1.2,1.2,740,0
RCON.US,5,20251119,215500,1.22,1.22,1.2,1.2,869,0
RCON.US,5,20251120,153000,1.25,1.25,1.25,1.25,223,0
RCON.US,5,20251120,161500,1.25,1.25,1.25,1.25,100,0
RCON.US,5,20251120,165500,1.25,1.25,1.25,1.25,213,0
RCON.US,5,20251120,181000,1.202,1.202,1.202,1.202,100,0
RCON.US,5,20251120,185500,1.2,1.2,1.2,1.2,100,0
RCON.US,5,20251120,193500,1.2,1.22,1.2,1.2,4402,0
RCON.US,5,20251120,194500,1.2,1.2,1.2,1.2,100,0
RCON.US,5,20251120,195000,1.2,1.2,1.2,1.2,200,0
RCON.US,5,20251120,195500,1.2083,1.2083,1.2083,1.2083,166,0
RCON.US,5,20251120,203000,1.205,1.205,1.205,1.205,2511,0
RCON.US,5,20251120,204000,1.2,1.2,1.2,1.2,100,0
RCON.US,5,20251120,205000,1.2,1.2,1.2,1.2,200,0
RCON.US,5,20251120,211500,1.2,1.2,1.2,1.2,100,0
RCON.US,5,20251120,212000,1.2,1.2,1.19,1.19,2622,0
RCON.US,5,20251120,213000,1.2,1.2,1.2,1.2,100,0
RCON.US,5,20251120,213500,1.19,1.19,1.19,1.19,541,0
RCON.US,5,20251120,215000,1.17,1.18,1.15,1.18,4006,0
RCON.US,5,20251120,215500,1.16,1.16,1.15,1.15,971,0
RCON.US,5,20251121,180000,1.16,1.19,1.15,1.19,1810,0
RCON.US,5,20251121,180500,1.21,1.21,1.21,1.21,6701,0
RCON.US,5,20251121,194500,1.15,1.15,1.13,1.13,402,0
RCON.US,5,20251121,210000,1.2066,1.2066,1.2066,1.2066,200,0
RCON.US,5,20251121,213000,1.17,1.17,1.17,1.17,100,0
RCON.US,5,20251125,153000,1.16,1.16,1.16,1.16,222,0
RCON.US,5,20251125,211500,1.2077,1.2077,1.2077,1.2077,207,0
RCON.US,5,20251126,153000,1.17,1.2598,1.17,1.2597,1655,0
RCON.US,5,20251126,154000,1.2546,1.2546,1.25,1.25,2232,0
RCON.US,5,20251126,161000,1.25,1.28,1.25,1.26,3692,0
RCON.US,5,20251126,161500,1.3,1.3,1.3,1.3,100,0
RCON.US,5,20251126,162000,1.31,1.36,1.3,1.36,1082,0
RCON.US,5,20251126,164000,1.38,1.401,1.38,1.3934,1598,0
RCON.US,5,20251126,172000,1.4399,1.44,1.3025,1.3025,1273,0
RCON.US,5,20251126,173500,1.3,1.3,1.3,1.3,192,0
RCON.US,5,20251126,194500,1.3,1.3,1.3,1.3,441,0
RCON.US,5,20251126,202000,1.31,1.31,1.31,1.31,261,0
RCON.US,5,20251126,211500,1.2662,1.2662,1.2662,1.2662,572,0
RCON.US,5,20251126,215500,1.25,1.26,1.24,1.24,4509,0
RCON.US,5,20251128,153000,1.25,1.25,1.25,1.25,243,0
RCON.US,5,20251128,154000,1.29,1.2989,1.29,1.2989,300,0
RCON.US,5,20251128,160000,1.296,1.296,1.296,1.296,369,0
RCON.US,5,20251128,161000,1.2501,1.365,1.2501,1.365,1188,0
RCON.US,5,20251128,162000,1.44,1.44,1.44,1.44,982,0
RCON.US,5,20251128,162500,1.44,1.44,1.44,1.44,200,0
RCON.US,5,20251128,163000,1.3335,1.3335,1.3335,1.3335,100,0
RCON.US,5,20251128,171000,1.41,1.44,1.41,1.44,718,0
RCON.US,5,20251128,172500,1.431,1.431,1.43,1.43,200,0
RCON.US,5,20251128,174000,1.44,1.44,1.44,1.44,100,0
RCON.US,5,20251128,182500,1.35,1.35,1.35,1.35,126,0
RCON.US,5,20251128,185000,1.32,1.32,1.32,1.32,100,0
RCON.US,5,20251201,153000,1.32,1.32,1.28,1.28,529,0
RCON.US,5,20251201,155500,1.46,1.46,1.36,1.36,1000,0
RCON.US,5,20251201,163500,1.35,1.36,1.35,1.36,200,0
RCON.US,5,20251201,175500,1.41,1.41,1.41,1.41,1000,0
RCON.US,5,20251202,163000,1.36,1.36,1.36,1.36,100,0
RCON.US,5,20251202,200500,1.3424,1.3424,1.3424,1.3424,100,0
RCON.US,5,20251202,213500,1.32,1.32,1.32,1.32,428,0
RCON.US,5,20251203,153000,1.33,1.33,1.33,1.33,695,0
RCON.US,5,20251203,155000,1.36,1.36,1.26,1.26,2778,0
RCON.US,5,20251203,180000,1.35,1.4,1.35,1.4,2131,0
RCON.US,5,20251203,215500,1.27,1.27,1.27,1.27,100,0
RCON.US,5,20251204,153000,1.3,1.3,1.3,1.3,842,0
RCON.US,5,20251204,183500,1.313,1.313,1.313,1.313,100,0
RCON.US,5,20251204,194500,1.2676,1.2676,1.2676,1.2676,188,0
RCON.US,5,20251204,215500,1.33,1.33,1.33,1.33,100,0
RCON.US,5,20251205,153000,1.31,1.33,1.3098,1.33,1108,0
RCON.US,5,20251205,205000,1.3,1.3,1.3,1.3,180,0
RCON.US,5,20251205,211000,1.28,1.28,1.28,1.28,100,0
RCON.US,5,20251205,215000,1.3654,1.3654,1.3654,1.3654,1000,0
RCON.US,5,20251205,215500,1.31,1.32,1.3,1.3,1307,0
RCON.US,5,20251208,160000,1.3101,1.3101,1.31,1.31,690,0
RCON.US,5,20251208,163500,1.31,1.31,1.31,1.31,100,0
RCON.US,5,20251208,200000,1.35,1.35,1.35,1.35,100,0
RCON.US,5,20251208,200500,1.405,1.405,1.405,1.405,209,0
RCON.US,5,20251208,204500,1.405,1.405,1.405,1.405,129,0
RCON.US,5,20251208,205000,1.42,1.42,1.42,1.42,2368,0
RCON.US,5,20251208,210500,1.31,1.31,1.31,1.31,100,0
RCON.US,5,20251208,215500,1.31,1.31,1.31,1.31,103,0
RCON.US,5,20251209,154000,1.3,1.3,1.3,1.3,1500,0
RCON.US,5,20251209,173000,1.355,1.355,1.31,1.31,300,0
RCON.US,5,20251209,180000,1.31,1.32,1.3,1.3,13933,0
RCON.US,5,20251209,182500,1.4,1.4,1.4,1.4,400,0
RCON.US,5,20251209,215500,1.31,1.31,1.31,1.31,174,0
RCON.US,5,20251210,153000,1.31,1.42,1.31,1.42,1043,0
RCON.US,5,20251210,163000,1.42,1.42,1.42,1.42,849,0
RCON.US,5,20251210,164500,1.4199,1.4199,1.4199,1.4199,200,0
RCON.US,5,20251210,184500,1.41,1.42,1.38,1.38,15170,0
RCON.US,5,20251210,185000,1.36,1.36,1.35,1.35,5085,0
RCON.US,5,20251210,192500,1.365,1.365,1.365,1.365,2066,0
RCON.US,5,20251210,215500,1.37,1.38,1.36,1.36,756,0
RCON.US,5,20251211,153000,1.42,1.42,1.38,1.38,803,0
RCON.US,5,20251211,185000,1.39,1.395,1.36,1.39,15005,0
RCON.US,5,20251211,185500,1.32,1.365,1.3,1.3,31106,0
RCON.US,5,20251211,213000,1.31,1.31,1.31,1.31,999,0
